GPS_Coordinates|Accel_Z_Device0|Accel_Z_Device1|Accel_Z_Device2|Image_Index
||1.10009765625||
||1.00439453125||
||0.91650390625||
||0.84375||
||1.01904296875||
||1.224609375||
||1.0224609375||
||0.92724609375||
||1.1064453125||
||1.025390625||
||1.17724609375||
||1.20263671875||
||1.1123046875||
||1.2421875||
||1.26123046875||
||0.98583984375||
||0.6826171875||
||0.69287109375||
||0.95703125||
||0.8671875||
||0.89111328125||
||1.1376953125||
||0.95458984375||
||1.01611328125||
||0.93896484375||
||0.87548828125||
||1.08837890625||
||1.05322265625||
||0.77197265625||
||0.84375||
||1.13330078125||
||0.73046875||
||0.87158203125||
||0.767578125||
||0.67138671875||
||1.07568359375||
||1.10986328125||
||1.10693359375||
||1.14208984375||
||1.14794921875||
||1.1982421875||
||1.1611328125||
||1.11376953125||
||0.8544921875||
||1.1591796875||
||0.9501953125||
||0.953125||
||1.13037109375||
||0.990234375||
||0.94384765625||
||0.91943359375||
||0.73388671875||
||0.9716796875||
||0.65576171875||
||0.705078125||
||1.056640625||
||0.78564453125||
||0.9287109375||
||1.03125||
||0.9033203125||
||1.0810546875||
||1.08203125||
||0.8828125||
||1.0810546875||
||0.92431640625||
||1.01123046875||
||0.95458984375||
||0.7822265625||
||0.60205078125||
||1.015625||
||0.98291015625||
||1.16064453125||
||1.37353515625||
||1.0625||
||1.0107421875||
||1.29833984375||
||1.1943359375||
||0.7822265625||
||0.91650390625||
||0.8896484375||
||0.44384765625||
||0.775390625||
||0.740234375||
||0.55322265625||
||0.80224609375||
||0.88525390625||
||0.7998046875||
||0.7880859375||
||0.927734375||
||0.98193359375||
||1.287109375||
||0.89306640625||
||1.3056640625||
||1.02001953125||
||0.6748046875||
||1.41015625||
||0.99658203125||
||0.8916015625||
||1.03271484375||
||1.13916015625||
||1.12158203125||
||1.251953125||
||1.3984375||
||1.19189453125||
||1.05517578125||
||1.17333984375||
||1.1572265625||
||1.05712890625||
||1.14892578125||
||1.0458984375||
||0.96826171875||
||0.79150390625||
||1.1162109375||
||1.15087890625||
||0.68310546875||
||0.99658203125||
||1.1455078125||
||0.984375||
||0.93017578125||
||0.9765625||
||0.923828125||
||0.98388671875||
||1.29150390625||
||1.033203125||
||0.93115234375||
||0.97900390625||
||0.728515625||
||0.71923828125||
||0.9287109375||
||1.15185546875||
||0.92822265625||
||1.21630859375||
||1.2607421875||
||1.037109375||
||1.1435546875||
||1.00146484375||
||0.8349609375||
||1.20068359375||
||0.93701171875||
||1.1025390625||
||0.9423828125||
||0.6328125||
||1.091796875||
||1.359375||
||0.826171875||
||1.08740234375||
||0.93212890625||
||0.6259765625||
||0.89208984375||
||1.03173828125||
||0.5791015625||
||0.77880859375||
||0.9111328125||
||0.84716796875||
||1.10791015625||
||1.1904296875||
||0.8603515625||
||0.91796875||
||0.6064453125||
||0.42138671875||
||0.763671875||
||0.76708984375||
||0.90087890625||
||0.8125||
||0.638671875||
||1.013671875||
||1.21044921875||
||1.1240234375||
||1.01708984375||
||0.85302734375||
||1.09765625||
||1.0966796875||
||0.888671875||
||1.1767578125||
||1.13330078125||
||1.23388671875||
||1.27001953125||
||1.23095703125||
||1.09765625||
||0.9013671875||
||1.09033203125||
||1.2607421875||
||0.8330078125||
||1.25048828125||
||1.1611328125||
||0.92626953125||
||0.76611328125||
||0.94873046875||
||1.27685546875||
||1.142578125||
||0.86083984375||
||1.048828125||
||1.4560546875||
||0.890625||
||0.60791015625||
||0.818359375||
||1.0673828125||
||1.095703125||
||0.96826171875||
||1.45751953125||
||1.09619140625||
||1.13720703125||
||1.00048828125||
||1.130859375||
||1.19091796875||
||1.22509765625||
||0.8291015625||
||1.2802734375||
||1.26806640625||
||0.92138671875||
||1.171875||
||0.9609375||
||1.51025390625||
||1.25048828125||
||0.96484375||
||1.02685546875||
||1.26708984375||
||1.16162109375||
||0.96630859375||
||1.19921875||
||1.2373046875||
||0.8642578125||
||1.06787109375||
||0.65283203125||
||0.76220703125||
||1.0908203125||
||0.73095703125||
||0.869140625||
||0.81787109375||
||0.76806640625||
||0.90283203125||
||0.7734375||
||1.12353515625||
||1.3662109375||
||0.97314453125||
||1.03564453125||
||0.94677734375||
||0.71630859375||
||1.01953125||
||1.029296875||
||1.064453125||
||1.017578125||
||1.0400390625||
||0.90673828125||
||0.90234375||
||0.92333984375||
||0.900390625||
||0.93115234375||
||0.97265625||
||1.04931640625||
||1.08203125||
||1.21875||
||1.279296875||
||1.4150390625||
||1.0390625||
||0.7265625||
||0.4072265625||
||0.7783203125||
||0.53955078125||
||0.79931640625||
||0.96044921875||
||0.9267578125||
||0.8134765625||
||1.0009765625||
||1.02001953125||
||0.9697265625||
||0.95947265625||
||1.21875||
||1.00732421875||
||1.01220703125||
||1.0146484375||
||0.96484375||
||0.8896484375||
||1.02294921875||
||0.822265625||
||0.9423828125||
||0.87646484375||
||0.71337890625||
||0.8515625||
||1.01318359375||
||0.8623046875||
||1.07763671875||
||1.08984375||
||0.982421875||
||1.17822265625||
||1.15234375||
||1.04736328125||
||1.25439453125||
||1.24560546875||
||1.15673828125||
||1.181640625||
||1.19287109375||
||1.00244140625||
|1.0986328125|||
|0.85791015625|||
|0.94970703125|||
|1.04150390625|||
|0.93115234375|||
|0.9951171875|||
|1.1875|||
|1.16259765625|||
|1.00927734375|||
|1.22265625|||
|1.111328125|||
|1.1103515625|||
|1.15087890625|||
|1.1103515625|||
|1.1923828125|||
|1.09228515625|||
|1.0068359375|||
|1.04345703125|||
|1.0146484375|||
|0.701171875|||
|0.82080078125|||
|0.80322265625|||
|1.0048828125|||
|0.8671875|||
|0.931640625|||
|0.93310546875|||
|1.04443359375|||
|0.8916015625|||
|1.060546875|||
|0.93896484375|||
|1.0546875|||
|0.787109375|||
|1.04638671875|||
|0.88134765625|||
|0.90869140625|||
|0.8193359375|||
|0.97802734375|||
|1.02734375|||
|0.94873046875|||
|0.984375|||
|1.32275390625|||
|1.3486328125|||
|1.1611328125|||
|0.5947265625|||
|0.759765625|||
|0.73974609375|||
|0.59228515625|||
|1.01171875|||
|1.1669921875|||
|0.84912109375|||
|0.92236328125|||
|1.00927734375|||
|1.048828125|||
|0.91650390625|||
|0.99853515625|||
|0.91259765625|||
|0.81591796875|||
|1.046875|||
|0.97021484375|||
|0.84912109375|||
|0.95361328125|||
|1.11669921875|||
|1.125|||
|0.83544921875|||
|1.09521484375|||
|1.13037109375|||
|0.9423828125|||
|0.86376953125|||
|1.14453125|||
|0.904296875|||
|0.8955078125|||
|1.123046875|||
|1.08203125|||
|0.89990234375|||
|1.1298828125|||
|1.0244140625|||
|0.91015625|||
|1.00146484375|||
|0.82080078125|||
|0.86279296875|||
|0.8828125|||
|0.9345703125|||
|0.73828125|||
|1.1142578125|||
|1.095703125|||
|0.873046875|||
|1.05322265625|||
|1.11767578125|||
|0.91552734375|||
|0.84033203125|||
|1.2490234375|||
|0.94091796875|||
|0.9267578125|||
|1.07421875|||
|0.830078125|||
|0.89794921875|||
|0.8759765625|||
|0.91552734375|||
|0.90625|||
|0.9765625|||
|0.9755859375|||
|0.828125|||
|1.0576171875|||
|1.2666015625|||
|1.580078125|||
|1.25439453125|||
|0.98779296875|||
|0.73779296875|||
|0.56494140625|||
|0.482421875|||
|0.24755859375|||
|0.3505859375|||
|0.38427734375|||
|0.66259765625|||
|1.0634765625|||
|1.072265625|||
|0.84228515625|||
|1.2548828125|||
|1.24462890625|||
|0.955078125|||
|1.005859375|||
|1.05517578125|||
|0.9482421875|||
|1.11865234375|||
|1.01123046875|||
|1.01953125|||
|1.208984375|||
|1.14404296875|||
|1.080078125|||
|1.08740234375|||
|1.15185546875|||
|1.1572265625|||
|1.048828125|||
|1.23486328125|||
|1.11474609375|||
|1.35546875|||
|1.1279296875|||
|1.04833984375|||
|1.22314453125|||
|0.90234375|||
|0.94677734375|||
|1.05126953125|||
|1.04541015625|||
|0.88818359375|||
|1.09375|||
|0.96044921875|||
|1.12548828125|||
|0.9921875|||
|1.01416015625|||
|0.9365234375|||
||0.98095703125||
||1.0322265625||
||0.99365234375||
||0.8818359375||
||1.0068359375||
||1.1142578125||
||0.96826171875||
||0.95361328125||
||1.10107421875||
||0.9619140625||
||0.7119140625||
||0.91455078125||
||1.0537109375||
||0.84521484375||
||0.89404296875||
||0.9423828125||
||0.92529296875||
||0.93603515625||
||1.05517578125||
||0.84423828125||
||0.93994140625||
||1.21484375||
||0.89208984375||
||1.0732421875||
||0.93505859375||
||0.8251953125||
||0.8291015625||
||0.84130859375||
||0.92236328125||
||0.97265625||
||1.310546875||
||1.12255859375||
||0.91845703125||
||1.18359375||
||1.134765625||
||1.13427734375||
||0.80859375||
||1.00244140625||
||1.05419921875||
||1.025390625||
||0.892578125||
||0.9501953125||
||1.14208984375||
||0.9375||
||0.91943359375||
||0.904296875||
||1.1328125||
||1.1376953125||
||1.00634765625||
||1.10693359375||
||0.99267578125||
||0.8466796875||
||0.7080078125||
||1.1162109375||
||1.185546875||
||1.04052734375||
||1.23828125||
||1.1572265625||
||1.1064453125||
||1.2314453125||
||0.97314453125||
||0.9716796875||
||1.03955078125||
||0.8544921875||
||0.89794921875||
||1.052734375||
||1.04638671875||
||1.10791015625||
||1.16064453125||
||1.2060546875||
||1.14990234375||
||1.2060546875||
||1.13330078125||
||1.2333984375||
||0.9755859375||
||0.91259765625||
||1.15380859375||
||0.8564453125||
||0.8173828125||
||0.96826171875||
||1.02392578125||
||1.0810546875||
||1.154296875||
||0.98388671875||
||1.25439453125||
||0.9775390625||
||0.91259765625||
||0.90234375||
||0.87158203125||
||1.01123046875||
||1.05908203125||
||1.052734375||
||1.142578125||
||1.0322265625||
||1.20361328125||
||0.97998046875||
||1.09423828125||
||1.05810546875||
||0.89404296875||
||1.0634765625||
||1.05615234375||
||0.99169921875||
||0.92431640625||
||0.978515625||
||0.88232421875||
||0.99169921875||
||0.8720703125||
||0.81982421875||
||0.97802734375||
||1.08154296875||
||0.904296875||
||0.81689453125||
||0.916015625||
||1.02734375||
||1.07373046875||
||1.30615234375||
||1.3076171875||
||1.2763671875||
||0.638671875||
||0.67626953125||
||0.6455078125||
||0.93798828125||
||0.1806640625||
||0.80712890625||
||0.234375||
||0.576171875||
||1.150390625||
||1.279296875||
||0.74365234375||
||1.466796875||
||0.9990234375||
||0.953125||
||1.083984375||
||1.068359375||
||1.06787109375||
||1.00732421875||
||1.0078125||
||0.96435546875||
||0.9775390625||
||0.89599609375||
||0.91552734375||
||0.95703125||
||1.11865234375||
||1.12841796875||
||0.9833984375||
||0.9482421875||
||0.962890625||
||0.91845703125||
||1.064453125||
||1.15966796875||
||1.0791015625||
||1.107421875||
||0.966796875||
||1.12060546875||
||0.98779296875||
||1.1826171875||
||0.962890625||
||0.9970703125||
||0.9267578125||
||1.03369140625||
||1.05712890625||
||1.02978515625||
||0.90185546875||
||1.10009765625||
||1.0908203125||
||1.1162109375||
||1.087890625||
||1.0654296875||
||0.998046875||
||1.11279296875||
||0.95849609375||
||1.025390625||
||0.9853515625||
||1.05419921875||
||1.09765625||
||0.8994140625||
||1.12158203125||
||1.01904296875||
||0.9609375||
||1.04345703125||
||0.94384765625||
||0.9794921875||
||0.89111328125||
||0.9775390625||
||0.8486328125||
||0.892578125||
||0.92626953125||
||0.9345703125||
||0.8994140625||
||0.84814453125||
||0.88916015625||
||0.80859375||
||0.916015625||
||0.86083984375||
||0.8837890625||
||0.76611328125||
||0.93408203125||
||0.8828125||
||0.89404296875||
||0.8154296875||
||0.8203125||
||1.11083984375||
||0.953125||
||1.02001953125||
||0.97021484375||
||0.8984375||
||0.94970703125||
||0.94873046875||
||0.921875||
||1.05615234375||
||0.91455078125||
||0.99658203125||
||0.94384765625||
||1.02880859375||
||0.927734375||
||1.02880859375||
||0.8896484375||
||0.9404296875||
||0.82568359375||
||0.89208984375||
||0.9765625||
||0.85205078125||
||1.07763671875||
||0.93896484375||
||0.8583984375||
||0.7958984375||
||0.84814453125||
||0.87841796875||
||0.94677734375||
||0.892578125||
||1.03369140625||
||0.98193359375||
||0.9033203125||
||0.85791015625||
||1.07568359375||
||0.8662109375||
||0.91259765625||
||0.96533203125||
||0.83544921875||
||0.84375||
||1.005859375||
||0.96533203125||
||1.00048828125||
||1.16845703125||
||0.89501953125||
||1.20703125||
||0.97021484375||
||1.2392578125||
||1.03271484375||
||0.9853515625||
|1.06201171875|||
|1.03564453125|||
|0.927734375|||
|1.08984375|||
|0.9677734375|||
|0.97119140625|||
|0.98681640625|||
|1.01416015625|||
|0.88427734375|||
|1.048828125|||
|0.94140625|||
|0.98193359375|||
|1.04345703125|||
|1.12744140625|||
|1.1376953125|||
|1.0009765625|||
|0.96044921875|||
|1.052734375|||
|1.0859375|||
|0.986328125|||
|1.134765625|||
|1.2734375|||
|0.98876953125|||
|1.05078125|||
|0.99560546875|||
|1.0625|||
|1.17431640625|||
|0.98193359375|||
|0.7333984375|||
|0.9755859375|||
|0.64697265625|||
|0.77197265625|||
|0.77490234375|||
|0.94091796875|||
|0.96337890625|||
|1.14501953125|||
|0.92578125|||
|1.05029296875|||
|0.9990234375|||
|0.73486328125|||
|0.8505859375|||
|0.95556640625|||
|0.71142578125|||
|0.91064453125|||
|0.8212890625|||
|0.9384765625|||
|0.955078125|||
|0.93212890625|||
|0.99072265625|||
|1.1025390625|||
|0.91259765625|||
|1.08642578125|||
|1.046875|||
|1.0634765625|||
|0.93115234375|||
|1.1435546875|||
|0.97314453125|||
|1.1494140625|||
|1.03515625|||
|1.06201171875|||
|0.95263671875|||
|0.9609375|||
|1.12255859375|||
|0.9091796875|||
|1.01806640625|||
|0.98095703125|||
|1.01708984375|||
|0.94287109375|||
|0.9775390625|||
|1.01611328125|||
|0.96337890625|||
|1.04150390625|||
|0.9921875|||
|1.11376953125|||
|0.955078125|||
|1.05517578125|||
|1.06787109375|||
|1.06591796875|||
|0.98583984375|||
|1.04638671875|||
|0.98779296875|||
|0.9638671875|||
|0.97314453125|||
|1.0107421875|||
|0.8642578125|||
|0.9775390625|||
|1.01171875|||
|1.0009765625|||
|1.05517578125|||
|0.9677734375|||
|1.02587890625|||
|0.86962890625|||
|0.916015625|||
|0.958984375|||
|0.97021484375|||
|0.76171875|||
|0.91455078125|||
|0.8671875|||
|0.9208984375|||
|0.86328125|||
|0.908203125|||
|1.01123046875|||
|0.9755859375|||
|1.021484375|||
|0.9912109375|||
|1.0654296875|||
|0.97900390625|||
|1.13037109375|||
|1.0078125|||
|1.01904296875|||
|1.013671875|||
|1.0830078125|||
|1.08203125|||
|1.1513671875|||
|1.2392578125|||
|1.0576171875|||
|1.267578125|||
|1.0341796875|||
|1.07958984375|||
|0.7744140625|||
|0.8173828125|||
|0.7734375|||
|0.89111328125|||
|0.59765625|||
|0.75732421875|||
|0.658203125|||
|0.73876953125|||
|0.9345703125|||
|0.78173828125|||
|0.8623046875|||
|0.9755859375|||
|0.9296875|||
|1.0205078125|||
|1.0908203125|||
|0.99462890625|||
|1.03515625|||
|1.025390625|||
|0.99365234375|||
|1.00244140625|||
|1.033203125|||
|0.9658203125|||
|1.05908203125|||
|0.97705078125|||
|1.0771484375|||
|1.07861328125|||
|1.0576171875|||
|1.02099609375|||
|0.98486328125|||
|0.9482421875|||
|0.85302734375|||
|0.939453125|||
|0.91162109375|||
|1.171875|||
|0.97021484375|||
|1.19091796875|||
|1.1845703125|||
|1.1337890625|||
|1.1396484375|||
|1.193359375|||
|1.056640625|||
|1.14453125|||
|1.1201171875|||
|1.1328125|||
|1.13037109375|||
|1.12255859375|||
|1.056640625|||
|1.19091796875|||
|1.1650390625|||
|1.20458984375|||
|1.046875|||
|1.013671875|||
|0.93310546875|||
|0.85498046875|||
|0.76416015625|||
|0.79296875|||
|0.728515625|||
|0.76904296875|||
|0.77490234375|||
|0.76318359375|||
|0.74658203125|||
|0.89453125|||
|0.76025390625|||
|0.82568359375|||
|0.8193359375|||
|0.8369140625|||
|0.87939453125|||
|0.900390625|||
|0.857421875|||
|0.85986328125|||
|0.90185546875|||
|0.94775390625|||
|1.0458984375|||
|0.9482421875|||
|0.96630859375|||
|0.9287109375|||
|0.87939453125|||
|0.955078125|||
|1.09423828125|||
|0.98291015625|||
|0.923828125|||
|1.0546875|||
|1.0859375|||
|0.9443359375|||
|1.16845703125|||
|1.0615234375|||
|1.11279296875|||
|1.0439453125|||
|1.03271484375|||
|1.150390625|||
|1.0546875|||
|1.1318359375|||
|0.95458984375|||
|0.97509765625|||
|0.98095703125|||
|1.14794921875|||
|0.99560546875|||
|1.09716796875|||
|1.0283203125|||
|1.0673828125|||
|1.134765625|||
|1.10302734375|||
|1.1455078125|||
|1.2783203125|||
|1.11767578125|||
|1.025390625|||
|1.07470703125|||
|1.1123046875|||
|0.94921875|||
|0.97412109375|||
|1.025390625|||
|1.369140625|||
|1.22216796875|||
|1.29833984375|||
|1.18212890625|||
|0.9248046875|||
|0.912109375|||
|1.03662109375|||
|0.86474609375|||
|0.98583984375|||
|0.798828125|||
|0.7783203125|||
|0.646484375|||
|0.91845703125|||
|0.69140625|||
|0.95556640625|||
|0.94921875|||
|1.1728515625|||
|1.0537109375|||
|1.0234375|||
|1.279296875|||
|0.74072265625|||
|0.83642578125|||
|1.306640625|||
|0.9453125|||
|0.7578125|||
|1.14013671875|||
|0.78466796875|||
|0.95556640625|||
|1.193359375|||
|0.77783203125|||
|0.88037109375|||
|1.00146484375|||
|0.90087890625|||
|0.68896484375|||
|0.69873046875|||
|0.9287109375|||
|0.6376953125|||
|0.654296875|||
|0.6591796875|||
|0.92431640625|||
|0.787109375|||
|1.12744140625|||
|0.87109375|||
|1.03369140625|||
|1.50830078125|||
|0.98681640625|||
|1.0791015625|||
|1.4091796875|||
|1.1572265625|||
|1.19873046875|||
|1.1875|||
|0.86669921875|||
|1.1162109375|||
|0.87451171875|||
|0.927734375|||
|0.8662109375|||
|0.78466796875|||
|0.91357421875|||
|1.005859375|||
|0.89453125|||
|0.83740234375|||
|0.97021484375|||
|0.908203125|||
|0.9482421875|||
|1.05810546875|||
|0.89013671875|||
|0.806640625|||
|1.0751953125|||
|1.2216796875|||
|0.857421875|||
|0.93408203125|||
|1.1884765625|||
|0.93212890625|||
|0.92333984375|||
|1.0869140625|||
|0.91064453125|||
|1.04931640625|||
|0.97802734375|||
|0.94677734375|||
|1.07958984375|||
|0.8515625|||
|0.8994140625|||
|0.88623046875|||
|0.943359375|||
|0.755859375|||
|0.947265625|||
|0.87890625|||
|0.91162109375|||
|0.8818359375|||
|0.80859375|||
|0.95458984375|||
|1.08154296875|||
|1.03271484375|||
|0.8955078125|||
|1.04931640625|||
|1.0|||
|0.96875|||
|1.05615234375|||
|1.1142578125|||
|1.044921875|||
|1.17333984375|||
|0.98779296875|||
|1.056640625|||
|1.06591796875|||
|1.04443359375|||
|0.998046875|||
|1.13525390625|||
|1.01904296875|||
|1.1337890625|||
|0.919921875|||
|1.05810546875|||
|1.068359375|||
|1.02001953125|||
|0.9951171875|||
|1.0400390625|||
|0.95166015625|||
|1.0263671875|||
|0.87646484375|||
|0.9609375|||
|1.08349609375|||
|1.125|||
|1.00927734375|||
|1.0068359375|||
|1.044921875|||
|1.00146484375|||
|1.03271484375|||
|0.98095703125|||
|0.85986328125|||
|1.01953125|||
|1.00244140625|||
|0.8837890625|||
|0.9794921875|||
|0.8994140625|||
|0.9833984375|||
|0.923828125|||
|0.9609375|||
|0.95458984375|||
|1.13134765625|||
|1.02294921875|||
|1.06494140625|||
|1.0107421875|||
|1.0888671875|||
|1.099609375|||
|0.96533203125|||
|1.0458984375|||
|1.126953125|||
|1.14453125|||
|1.00390625|||
|1.1396484375|||
|1.00634765625|||
|1.09521484375|||
|1.1162109375|||
|0.8525390625|||
|0.98095703125|||
|1.048828125|||
|1.08154296875|||
|1.1240234375|||
|1.01953125|||
|0.953125|||
|1.17529296875|||
|1.0087890625|||
|1.048828125|||
|0.97998046875|||
|1.11083984375|||
|1.07568359375|||
|1.00390625|||
|0.98779296875|||
|1.0166015625|||
|0.876953125|||
|0.9072265625|||
|1.0556640625|||
|0.87451171875|||
|0.9931640625|||
|0.98876953125|||
|1.04833984375|||
|0.953125|||
|1.099609375|||
|0.83056640625|||
|1.0888671875|||
|0.9892578125|||
|1.0146484375|||
|1.02197265625|||
|1.0419921875|||
|1.02587890625|||
|1.07275390625|||
|1.1044921875|||
|1.015625|||
|1.0244140625|||
|1.23291015625|||
|1.146484375|||
|0.73388671875|||
|0.69873046875|||
|0.6474609375|||
|0.6416015625|||
|0.55029296875|||
|0.5380859375|||
|0.68359375|||
|0.69482421875|||
|0.8310546875|||
|0.798828125|||
|0.76904296875|||
|0.919921875|||
|0.92333984375|||
|0.826171875|||
|0.916015625|||
|0.8740234375|||
|0.9521484375|||
|1.0390625|||
|0.93701171875|||
|1.03125|||
|1.0830078125|||
|1.080078125|||
|1.01171875|||
|1.013671875|||
|1.04052734375|||
|1.04443359375|||
|0.95068359375|||
|1.05908203125|||
|0.9765625|||
|1.00732421875|||
|1.0869140625|||
|0.94384765625|||
|1.0458984375|||
|1.015625|||
|0.97265625|||
|0.9521484375|||
|0.91796875|||
|0.89306640625|||
|0.9150390625|||
|0.97998046875|||
|0.98388671875|||
|1.01318359375|||
|1.0390625|||
|0.9912109375|||
|1.056640625|||
|0.95556640625|||
|1.04052734375|||
|0.8984375|||
|0.9384765625|||
|1.00244140625|||
|0.97216796875|||
|0.8779296875|||
|0.9228515625|||
|0.98876953125|||
|0.89404296875|||
|0.9609375|||
|1.00390625|||
|1.09814453125|||
|1.01123046875|||
|0.93603515625|||
|0.9697265625|||
|1.03271484375|||
|1.08642578125|||
|0.92724609375|||
|0.92529296875|||
|1.025390625|||
|1.0712890625|||
|0.8837890625|||
|0.9375|||
|0.990234375|||
|0.97607421875|||
|0.93896484375|||
|0.93310546875|||
|0.95556640625|||
|1.0849609375|||
|1.0078125|||
|1.060546875|||
|0.99658203125|||
|1.14111328125|||
|1.02685546875|||
|0.99560546875|||
|1.0791015625|||
|0.94873046875|||
|1.04638671875|||
|1.03076171875|||
|1.01220703125|||
|0.93310546875|||
|0.98779296875|||
|0.8876953125|||
|0.958984375|||
|0.9560546875|||
|0.90625|||
|1.05810546875|||
|0.935546875|||
|0.935546875|||
|0.96435546875|||
|0.970703125|||
|0.91796875|||
|1.0380859375|||
|0.8515625|||
|1.06201171875|||
|0.9833984375|||
|0.98046875|||
|1.0869140625|||
|0.9501953125|||
|1.1669921875|||
|1.0673828125|||
|1.00830078125|||
|1.12451171875|||
|1.0126953125|||
|0.990234375|||
|1.03125|||
|0.9873046875|||
|0.9814453125|||
|0.99267578125|||
|0.98486328125|||
|1.06982421875|||
|0.9873046875|||
|1.00390625|||
|0.97265625|||
|0.96044921875|||
|0.96142578125|||
|1.02978515625|||
|0.84521484375|||
|0.88330078125|||
|1.013671875|||
|0.91650390625|||
|0.986328125|||
|0.9521484375|||
|0.990234375|||
|1.03271484375|||
|1.029296875|||
|0.99951171875|||
|1.0615234375|||
|0.958984375|||
|0.98876953125|||
|1.0322265625|||
|0.96484375|||
|0.970703125|||
|1.0283203125|||
|0.9609375|||
|0.9658203125|||
|1.00390625|||
|1.02197265625|||
|0.9130859375|||
|0.998046875|||
|0.95556640625|||
|0.921875|||
|0.9765625|||
|0.9365234375|||
|0.9638671875|||
|0.87841796875|||
|0.92919921875|||
|0.9169921875|||
|0.94873046875|||
|1.02880859375|||
|0.841796875|||
|0.90869140625|||
|1.02294921875|||
|1.001953125|||
|0.923828125|||
|0.97509765625|||
|0.97412109375|||
|0.94970703125|||
|0.91845703125|||
|0.9853515625|||
|1.03466796875|||
|0.966796875|||
|0.99462890625|||
|1.0048828125|||
|1.02490234375|||
|0.98876953125|||
|1.01025390625|||
|1.04052734375|||
|1.02392578125|||
|1.03759765625|||
|1.1123046875|||
|0.9638671875|||
|1.03271484375|||
|0.99462890625|||
||0.89794921875||
||1.00927734375||
||0.953125||
||0.9365234375||
||1.033203125||
||0.9697265625||
||1.0732421875||
||1.13037109375||
||1.03564453125||
||0.9453125||
||0.9755859375||
||0.90478515625||
||0.98486328125||
||0.97119140625||
||1.0458984375||
||1.03662109375||
||0.84130859375||
||0.94580078125||
||0.837890625||
||0.958984375||
||1.02685546875||
||0.9638671875||
||0.94287109375||
||0.98583984375||
||0.9306640625||
||1.02001953125||
||0.98291015625||
||1.26904296875||
||1.02783203125||
||1.166015625||
||1.11865234375||
||1.07568359375||
||0.78759765625||
||1.1376953125||
||1.25439453125||
||0.9443359375||
||1.259765625||
||1.009765625||
||1.0146484375||
||0.9013671875||
||1.15576171875||
||1.09375||
||1.11181640625||
||1.169921875||
||0.978515625||
||0.5791015625||
||0.9873046875||
||0.9404296875||
||0.7841796875||
||0.92138671875||
||0.7392578125||
||0.73779296875||
||0.9189453125||
||0.861328125||
||1.21435546875||
||1.123046875||
||1.2001953125||
||1.20458984375||
||1.13232421875||
||1.0478515625||
||1.13818359375||
||0.9677734375||
||1.04248046875||
||1.03125||
||0.962890625||
||1.00634765625||
||0.8671875||
||1.01806640625||
||0.89892578125||
||0.8544921875||
||0.8798828125||
||0.947265625||
||1.06884765625||
||1.0205078125||
||0.9248046875||
||0.7236328125||
||0.9248046875||
||0.9990234375||
||0.95068359375||
||1.15380859375||
||1.24462890625||
||1.0751953125||
||0.93994140625||
||0.99169921875||
||0.9775390625||
||1.2275390625||
||1.0927734375||
||0.9130859375||
||0.98876953125||
||0.88427734375||
||0.87841796875||
||0.84228515625||
||0.84521484375||
||0.9814453125||
||1.08203125||
||1.06787109375||
||1.02490234375||
||1.10546875||
||1.0263671875||
||1.06103515625||
||1.115234375||
||1.01708984375||
||0.9765625||
||1.021484375||
||0.8720703125||
||0.673828125||
||0.86669921875||
||0.93798828125||
||0.8837890625||
||1.17626953125||
||1.07666015625||
||1.1826171875||
||1.052734375||
||0.77978515625||
||0.97900390625||
||1.015625||
||0.9140625||
||0.83251953125||
||1.18994140625||
||0.89404296875||
||1.06005859375||
||0.89697265625||
||0.92431640625||
||1.04638671875||
||0.9326171875||
||0.86669921875||
||0.9970703125||
||0.8662109375||
||1.07470703125||
||0.98291015625||
||1.05419921875||
||1.1494140625||
||1.16064453125||
||1.10595703125||
||0.81005859375||
||0.62451171875||
||1.0751953125||
||1.00537109375||
||1.01953125||
||1.138671875||
||1.10009765625||
||1.04248046875||
||1.02099609375||
||1.1279296875||
||1.09033203125||
||1.330078125||
||1.24658203125||
||1.287109375||
||1.15087890625||
||0.9052734375||
|1.05224609375|||
|1.06787109375|||
|1.0400390625|||
|1.06103515625|||
|1.11181640625|||
|1.08642578125|||
|0.8955078125|||
|0.90673828125|||
|0.7529296875|||
|0.701171875|||
|0.619140625|||
|0.7470703125|||
|0.908203125|||
|1.17333984375|||
|0.904296875|||
|0.88037109375|||
|0.8369140625|||
|1.2421875|||
|1.08837890625|||
|1.12646484375|||
|0.890625|||
|1.2939453125|||
|0.94091796875|||
|1.21923828125|||
|1.2822265625|||
|1.40673828125|||
|1.44580078125|||
|1.4267578125|||
|1.11962890625|||
|1.31103515625|||
|1.34814453125|||
|1.33984375|||
|1.3505859375|||
|1.349609375|||
|1.27783203125|||
|1.06689453125|||
|0.7236328125|||
|0.84423828125|||
|0.771484375|||
|0.6357421875|||
|0.83349609375|||
|0.94580078125|||
|0.7666015625|||
|0.78759765625|||
|0.89404296875|||
|0.75439453125|||
|0.61181640625|||
|0.7646484375|||
|0.6689453125|||
|0.671875|||
|0.603515625|||
|0.7470703125|||
|0.796875|||
|0.4833984375|||
|0.50634765625|||
|0.5849609375|||
|0.81396484375|||
|1.2265625|||
|0.99267578125|||
|1.21875|||
|1.29541015625|||
|1.1025390625|||
|0.97802734375|||
|0.8701171875|||
|0.8271484375|||
